"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-05-06T15:40:00.000Z","731.47","731.71","730.94","731.33","-0.0198","-0.0238","436,624"
"2026-05-06T15:45:00.000Z","731.33","731.74","731.15","731.55","0.0301","0.0261","251,818"
"2026-05-06T15:50:00.000Z","731.56","731.78","731.38","731.77","0.0301","0.0261","194,159"
"2026-05-06T15:55:00.000Z","731.75","731.92","731.61","731.64","-0.0178","-0.0218","212,804"
"2026-05-06T16:00:00.000Z","731.63","731.90","731.48","731.80","0.0219","0.0179","195,426"
"2026-05-06T16:05:00.000Z","731.82","731.96","731.57","731.63","-0.0232","-0.0272","151,966"
"2026-05-06T16:10:00.000Z","731.64","731.98","731.59","731.91","0.0390","0.0349","153,496"
"2026-05-06T16:15:00.000Z","731.91","732.00","731.81","731.84","-0.0102","-0.0143","202,668"
"2026-05-06T16:20:00.000Z","731.83","731.94","731.76","731.86","0.0027","-0.0013","149,713"
"2026-05-06T16:25:00.000Z","731.86","732.05","731.73","731.77","-0.0123","-0.0163","127,470"
"2026-05-06T16:30:00.000Z","731.77","731.84","731.65","731.76","-0.0014","-0.0054","139,461"
"2026-05-06T16:35:00.000Z","731.74","731.76","731.48","731.67","-0.0123","-0.0163","129,176"
"2026-05-06T16:40:00.000Z","731.67","731.82","731.54","731.60","-0.0103","-0.0143","150,501"
"2026-05-06T16:45:00.000Z","731.60","731.62","731.17","731.34","-0.0349","-0.0389","248,069"
"2026-05-06T16:50:00.000Z","731.34","731.40","730.85","730.88","-0.0627","-0.0667","266,429"
"2026-05-06T16:55:00.000Z","730.89","731.25","730.53","730.99","0.0142","0.0102","273,174"
"2026-05-06T17:00:00.000Z","730.99","731.25","730.66","731.25","0.0363","0.0322","257,576"
"2026-05-06T17:05:00.000Z","731.25","731.62","731.19","731.47","0.0301","0.0261","285,872"
"2026-05-06T17:10:00.000Z","731.47","731.75","731.47","731.53","0.0089","0.0049","200,251"
"2026-05-06T17:15:00.000Z","731.54","731.66","731.39","731.58","0.0062","0.0021","173,291"
"2026-05-06T17:20:00.000Z","731.59","731.81","731.54","731.66","0.0109","0.0069","162,048"
"2026-05-06T17:25:00.000Z","731.66","731.74","731.50","731.68","0.0027","-0.0013","147,330"
"2026-05-06T17:30:00.000Z","731.68","731.89","731.65","731.75","0.0096","0.0056","159,450"
"2026-05-06T17:35:00.000Z","731.74","731.90","731.64","731.66","-0.0123","-0.0163","201,108"
"2026-05-06T17:40:00.000Z","731.65","731.90","731.54","731.88","0.0301","0.0261","204,326"
"2026-05-06T17:45:00.000Z","731.89","732.00","731.82","731.87","-0.0014","-0.0054","160,651"
"2026-05-06T17:50:00.000Z","731.87","732.05","731.80","731.98","0.0150","0.0110","242,153"
"2026-05-06T17:55:00.000Z","731.98","732.13","731.94","732.13","0.0198","0.0158","235,372"
"2026-05-06T18:00:00.000Z","732.13","732.29","732.03","732.20","0.0102","0.0062","328,719"
"2026-05-06T18:05:00.000Z","732.20","732.53","732.19","732.50","0.0417","0.0376","261,432"
"2026-05-06T18:10:00.000Z","732.51","732.58","732.32","732.50","-0.0007","-0.0047","211,800"
"2026-05-06T18:15:00.000Z","732.49","733.02","732.49","732.88","0.0526","0.0485","284,716"
"2026-05-06T18:20:00.000Z","732.89","733.18","732.87","733.07","0.0252","0.0212","366,670"
"2026-05-06T18:25:00.000Z","733.06","733.14","732.97","733.04","-0.0034","-0.0074","304,904"
"2026-05-06T18:30:00.000Z","733.04","733.20","732.87","733.19","0.0198","0.0158","387,224"
"2026-05-06T18:35:00.000Z","733.21","733.46","733.10","733.20","0.0007","-0.0033","337,851"
"2026-05-06T18:40:00.000Z","733.20","733.21","733.02","733.02","-0.0239","-0.0279","224,840"
"2026-05-06T18:45:00.000Z","733.04","733.16","732.76","732.87","-0.0205","-0.0245","281,595"
"2026-05-06T18:50:00.000Z","732.87","733.11","732.72","733.05","0.0246","0.0205","323,296"
"2026-05-06T18:55:00.000Z","733.05","733.12","732.96","732.96","-0.0123","-0.0163","423,698"
"2026-05-06T19:00:00.000Z","732.95","733.48","732.93","733.34","0.0518","0.0478","503,417"
"2026-05-06T19:05:00.000Z","733.33","733.73","733.26","733.52","0.0252","0.0212","521,282"
"2026-05-06T19:10:00.000Z","733.52","733.80","733.52","733.76","0.0320","0.0280","353,855"
"2026-05-06T19:15:00.000Z","733.76","733.84","733.59","733.78","0.0027","-0.0013","567,339"
"2026-05-06T19:20:00.000Z","733.78","733.99","733.71","733.86","0.0109","0.0069","685,600"
"2026-05-06T19:25:00.000Z","733.87","733.96","733.64","733.86","0","-0.0040","518,882"
"2026-05-06T19:30:00.000Z","733.85","733.87","733.55","733.63","-0.0320","-0.0360","701,700"
"2026-05-06T19:35:00.000Z","733.62","734.00","733.60","733.97","0.0470","0.0430","474,703"
"2026-05-06T19:40:00.000Z","733.97","734.00","733.66","733.67","-0.0402","-0.0442","647,344"
"2026-05-06T19:45:00.000Z","733.67","733.99","733.59","733.70","0.0034","-0.0006","1,084,248"
"2026-05-06T19:50:00.000Z","733.70","734.57","733.65","734.45","0.1022","0.0982","1,491,913"
"2026-05-06T19:55:00.000Z","734.44","734.59","733.76","733.79","-0.0899","-0.0939","3,316,713"
"2026-05-07T13:30:00.000Z","735.05","735.13","734.47","734.54","0.1022","0.0982","887,134"
"2026-05-07T13:35:00.000Z","734.53","734.65","734.26","734.50","-0.0054","-0.0094","565,745"
"2026-05-07T13:40:00.000Z","734.52","734.59","734.16","734.23","-0.0368","-0.0408","585,545"
"2026-05-07T13:45:00.000Z","734.22","734.42","733.58","733.65","-0.0790","-0.0830","749,076"
"2026-05-07T13:50:00.000Z","733.67","734.03","733.55","734.02","0.0511","0.0471","579,942"
"2026-05-07T13:55:00.000Z","734.02","734.30","733.70","733.94","-0.0116","-0.0156","418,234"
"2026-05-07T14:00:00.000Z","733.93","734.59","733.88","734.53","0.0804","0.0764","492,738"
"2026-05-07T14:05:00.000Z","734.53","734.90","734.36","734.69","0.0218","0.0178","583,188"
"2026-05-07T14:10:00.000Z","734.71","734.83","734.49","734.52","-0.0231","-0.0272","372,804"
"2026-05-07T14:15:00.000Z","734.52","734.76","734.08","734.56","0.0054","0.0014","565,381"
"2026-05-07T14:20:00.000Z","734.57","735.08","734.50","734.59","0.0041","0.0001","376,733"
"2026-05-07T14:25:00.000Z","734.61","734.90","734.52","734.55","-0.0054","-0.0095","259,820"
"2026-05-07T14:30:00.000Z","734.63","734.85","734.45","734.77","0.0300","0.0259","316,662"
"2026-05-07T14:35:00.000Z","734.77","735.21","734.56","735.18","0.0558","0.0518","365,421"
"2026-05-07T14:40:00.000Z","735.19","735.35","735.04","735.15","-0.0041","-0.0081","412,497"
"2026-05-07T14:45:00.000Z","735.17","735.56","734.96","735.22","0.0095","0.0055","430,376"
"2026-05-07T14:50:00.000Z","735.25","735.74","735.16","735.71","0.0666","0.0626","255,178"
"2026-05-07T14:55:00.000Z","735.73","736.11","735.73","736.08","0.0503","0.0463","451,585"
"2026-05-07T15:00:00.000Z","736.09","736.13","735.70","735.83","-0.0340","-0.0380","275,680"
"2026-05-07T15:05:00.000Z","735.83","735.84","735.20","735.64","-0.0258","-0.0298","506,981"
"2026-05-07T15:10:00.000Z","735.64","735.79","735.25","735.30","-0.0462","-0.0502","264,299"
"2026-05-07T15:15:00.000Z","735.30","735.60","735.25","735.38","0.0109","0.0069","226,385"
"2026-05-07T15:20:00.000Z","735.39","735.57","734.98","735.10","-0.0382","-0.0422","361,196"
"2026-05-07T15:25:00.000Z","735.08","735.24","734.30","734.91","-0.0259","-0.0299","428,166"
"2026-05-07T15:30:00.000Z","734.91","735.62","734.85","735.53","0.0845","0.0805","354,805"
"2026-05-07T15:35:00.000Z","735.53","735.58","735.23","735.23","-0.0408","-0.0448","230,808"
"2026-05-07T15:40:00.000Z","735.24","735.53","735.04","735.31","0.0109","0.0069","214,283"
"2026-05-07T15:45:00.000Z","735.29","735.41","734.81","734.84","-0.0646","-0.0686","226,343"
"2026-05-07T15:50:00.000Z","734.85","734.97","734.52","734.87","0.0048","0.0007","320,295"
"2026-05-07T15:55:00.000Z","734.88","734.89","733.78","733.98","-0.1211","-0.1251","430,213"
"2026-05-07T16:00:00.000Z","733.97","734.02","733.31","733.40","-0.0790","-0.0830","637,723"
"2026-05-07T16:05:00.000Z","733.39","733.39","732.93","733.36","-0.0054","-0.0095","497,828"
"2026-05-07T16:10:00.000Z","733.35","733.36","732.59","732.72","-0.0873","-0.0913","332,435"
"2026-05-07T16:15:00.000Z","732.71","732.71","731.76","731.88","-0.1153","-0.1193","769,919"
"2026-05-07T16:20:00.000Z","731.88","732.75","731.73","732.70","0.1127","0.1087","497,989"
"2026-05-07T16:25:00.000Z","732.70","733.42","732.69","733.37","0.0908","0.0867","405,800"
"2026-05-07T16:30:00.000Z","733.36","733.82","733.11","733.63","0.0361","0.0321","439,642"
"2026-05-07T16:35:00.000Z","733.61","733.63","732.70","732.76","-0.1186","-0.1226","386,796"
"2026-05-07T16:40:00.000Z","732.75","733.18","732.53","732.78","0.0027","-0.0013","252,490"
"2026-05-07T16:45:00.000Z","732.78","732.88","732.38","732.52","-0.0355","-0.0395","248,096"
"2026-05-07T16:50:00.000Z","732.48","732.54","732.02","732.42","-0.0137","-0.0177","271,263"
"2026-05-07T16:55:00.000Z","732.41","732.51","731.59","732.04","-0.0519","-0.0559","295,341"
"2026-05-07T17:00:00.000Z","732.10","732.27","731.69","732.03","-0.0014","-0.0054","320,933"
"2026-05-07T17:05:00.000Z","732.04","732.67","731.81","732.18","0.0205","0.0165","354,336"
"2026-05-07T17:10:00.000Z","732.18","732.33","731.67","731.99","-0.0259","-0.0300","285,468"
"2026-05-07T17:15:00.000Z","731.99","731.99","731.22","731.38","-0.0833","-0.0873","333,306"
"2026-05-07T17:20:00.000Z","731.36","732.21","731.16","732.16","0.1066","0.1026","369,817"
"2026-05-07T17:25:00.000Z","732.19","732.57","729.76","730.63","-0.2097","-0.2137","1,279,340"
"2026-05-07T17:30:00.000Z","730.63","731.19","730.18","731.00","0.0513","0.0473","659,701"
"2026-05-07T17:35:00.000Z","731.01","731.66","730.71","731.40","0.0547","0.0507","399,662"
"2026-05-07T17:40:00.000Z","731.37","731.71","730.66","730.76","-0.0875","-0.0915","328,909"
"2026-05-07T17:45:00.000Z","730.73","730.89","730.39","730.55","-0.0287","-0.0328","189,932"
"2026-05-07T17:50:00.000Z","730.53","730.76","730.15","730.44","-0.0151","-0.0191","475,483"
"2026-05-07T17:55:00.000Z","730.48","731.80","730.34","731.72","0.1752","0.1712","592,439"
"2026-05-07T18:00:00.000Z","731.77","731.86","731.15","731.47","-0.0342","-0.0382","308,777"
"2026-05-07T18:05:00.000Z","731.49","732.15","731.21","731.36","-0.0150","-0.0191","494,748"
"2026-05-07T18:10:00.000Z","731.36","731.72","731.06","731.62","0.0356","0.0315","424,090"
"2026-05-07T18:15:00.000Z","731.63","732.20","731.61","731.84","0.0301","0.0261","236,822"
"2026-05-07T18:20:00.000Z","731.85","732.03","731.44","731.46","-0.0526","-0.0566","243,057"
"2026-05-07T18:25:00.000Z","731.48","731.51","731.16","731.29","-0.0226","-0.0266","250,277"
"2026-05-07T18:30:00.000Z","731.29","731.94","731.25","731.74","0.0615","0.0575","284,194"
"2026-05-07T18:35:00.000Z","731.75","731.90","730.95","731.40","-0.0458","-0.0498","216,479"
"2026-05-07T18:40:00.000Z","731.42","731.53","729.96","730.30","-0.1507","-0.1548","401,205"
"2026-05-07T18:45:00.000Z","730.31","730.73","729.75","730.20","-0.0140","-0.0181","411,430"
"2026-05-07T18:50:00.000Z","730.18","730.73","729.93","730.55","0.0479","0.0439","437,833"
"2026-05-07T18:55:00.000Z","730.54","731.18","730.31","731.14","0.0808","0.0767","482,121"
"2026-05-07T19:00:00.000Z","731.16","731.40","730.63","730.88","-0.0356","-0.0396","306,717"
"2026-05-07T19:05:00.000Z","730.88","731.21","730.72","730.91","0.0041","0.0001","309,845"
"2026-05-07T19:10:00.000Z","730.91","731.50","730.80","731.19","0.0383","0.0343","294,974"
"2026-05-07T19:15:00.000Z","731.23","731.33","730.36","730.61","-0.0793","-0.0833","492,035"
"2026-05-07T19:20:00.000Z","730.55","730.71","730.11","730.21","-0.0547","-0.0588","361,346"
"2026-05-07T19:25:00.000Z","730.19","730.78","729.99","730.50","0.0397","0.0357","400,467"
"2026-05-07T19:30:00.000Z","730.50","731.02","730.40","730.91","0.0561","0.0521","333,650"
"2026-05-07T19:35:00.000Z","730.92","731.37","730.80","731.29","0.0520","0.0480","450,053"
"2026-05-07T19:40:00.000Z","731.29","731.47","730.99","731.26","-0.0041","-0.0081","586,283"
"2026-05-07T19:45:00.000Z","731.27","731.40","730.93","731.21","-0.0068","-0.0108","682,056"
"2026-05-07T19:50:00.000Z","731.23","731.90","730.57","730.95","-0.0356","-0.0396","1,841,267"
"2026-05-07T19:55:00.000Z","730.95","731.64","730.77","731.56","0.0835","0.0794","2,377,813"
"2026-05-08T13:30:00.000Z","734.94","735.32","734.69","735.28","0.5085","0.5045","749,061"
"2026-05-08T13:35:00.000Z","735.30","735.45","734.84","734.93","-0.0476","-0.0516","552,356"
"2026-05-08T13:40:00.000Z","734.93","735.31","734.57","735.29","0.0490","0.0450","354,981"
"2026-05-08T13:45:00.000Z","735.29","736.30","735.29","736.05","0.1034","0.0993","976,615"
"2026-05-08T13:50:00.000Z","736.05","736.37","735.85","735.97","-0.0115","-0.0156","678,174"
"2026-05-08T13:55:00.000Z","735.97","736.66","735.85","736.64","0.0917","0.0877","475,054"
"2026-05-08T14:00:00.000Z","736.62","736.89","736.24","736.75","0.0156","0.0116","611,933"
"2026-05-08T14:05:00.000Z","736.74","736.82","736.29","736.54","-0.0292","-0.0332","496,314"
"2026-05-08T14:10:00.000Z","736.56","736.89","736.24","736.80","0.0353","0.0313","432,671"
"2026-05-08T14:15:00.000Z","736.81","736.98","736.55","736.89","0.0122","0.0082","439,944"
"2026-05-08T14:20:00.000Z","736.90","737.32","736.84","737.24","0.0475","0.0435","322,648"
"2026-05-08T14:25:00.000Z","737.24","737.55","736.71","736.80","-0.0597","-0.0637","448,505"
"2026-05-08T14:30:00.000Z","736.82","736.84","736.33","736.51","-0.0394","-0.0434","331,088"
"2026-05-08T14:35:00.000Z","736.51","736.95","736.11","736.95","0.0597","0.0557","333,474"
"2026-05-08T14:40:00.000Z","736.96","737.15","736.76","737.15","0.0265","0.0225","386,248"
"2026-05-08T14:45:00.000Z","737.14","737.45","736.97","737.19","0.0061","0.0021","346,963"
"2026-05-08T14:50:00.000Z","737.19","737.28","737.00","737.27","0.0109","0.0068","341,668"
"2026-05-08T14:55:00.000Z","737.30","737.42","737.04","737.06","-0.0285","-0.0325","181,278"
"2026-05-08T15:00:00.000Z","737.05","737.35","736.99","737.08","0.0027","-0.0013","297,649"
"2026-05-08T15:05:00.000Z","737.08","737.35","736.70","736.73","-0.0469","-0.0509","205,815"
"2026-05-08T15:10:00.000Z","736.73","736.94","736.47","736.59","-0.0196","-0.0236","295,447"
"2026-05-08T15:15:00.000Z","736.58","736.60","736.05","736.40","-0.0258","-0.0298","282,132"
"2026-05-08T15:20:00.000Z","736.39","736.97","736.29","736.55","0.0210","0.0170","315,920"
"2026-05-08T15:25:00.000Z","736.57","736.92","736.45","736.91","0.0482","0.0442","193,043"
"2026-05-08T15:30:00.000Z","736.89","736.97","736.31","736.95","0.0047","0.0007","307,773"
"2026-05-08T15:35:00.000Z","736.95","737.37","736.89","737.28","0.0456","0.0416","276,361"
"2026-05-08T15:40:00.000Z","737.29","737.34","736.54","736.75","-0.0724","-0.0764","267,531"
"2026-05-08T15:45:00.000Z","736.76","737.32","736.64","737.09","0.0465","0.0425","359,175"
"2026-05-08T15:50:00.000Z","737.10","737.18","736.76","737.03","-0.0081","-0.0122","202,688"
"2026-05-08T15:55:00.000Z","737.01","737.12","736.70","736.89","-0.0190","-0.0230","242,417"
"2026-05-08T16:00:00.000Z","736.88","737.28","736.88","737.13","0.0324","0.0284","299,325"
"2026-05-08T16:05:00.000Z","737.13","737.51","737.11","737.25","0.0170","0.0130","204,428"
"2026-05-08T16:10:00.000Z","737.26","737.45","737.10","737.38","0.0163","0.0123","119,281"
"2026-05-08T16:15:00.000Z","737.37","737.53","737.25","737.27","-0.0142","-0.0183","138,787"
"2026-05-08T16:20:00.000Z","737.26","737.44","737.22","737.40","0.0176","0.0136","141,157"
"2026-05-08T16:25:00.000Z","737.40","737.75","737.16","737.55","0.0203","0.0163","328,956"
"2026-05-08T16:30:00.000Z","737.56","737.63","737.29","737.48","-0.0095","-0.0135","143,484"
"2026-05-08T16:35:00.000Z","737.46","737.57","737.14","737.37","-0.0149","-0.0189","231,556"
"2026-05-08T16:40:00.000Z","737.37","737.44","736.81","736.81","-0.0759","-0.0800","354,127"
"2026-05-08T16:45:00.000Z","736.82","737.30","736.82","737.30","0.0665","0.0625","209,119"
"2026-05-08T16:50:00.000Z","737.31","737.31","736.97","737.04","-0.0353","-0.0393","224,968"
"2026-05-08T16:55:00.000Z","737.04","737.09","736.85","736.92","-0.0163","-0.0203","228,091"
"2026-05-08T17:00:00.000Z","736.89","737.51","736.82","737.47","0.0746","0.0706","341,442"
"2026-05-08T17:05:00.000Z","737.47","737.59","737.16","737.35","-0.0163","-0.0203","266,995"
"2026-05-08T17:10:00.000Z","737.34","737.36","737.12","737.17","-0.0244","-0.0284","204,555"
"2026-05-08T17:15:00.000Z","737.17","737.54","737.15","737.52","0.0475","0.0435","238,456"
"2026-05-08T17:20:00.000Z","737.51","737.73","737.41","737.64","0.0163","0.0123","236,386"
"2026-05-08T17:25:00.000Z","737.65","737.84","737.65","737.69","0.0068","0.0028","331,672"
"2026-05-08T17:30:00.000Z","737.68","737.80","737.60","737.70","0.0014","-0.0027","176,269"
"2026-05-08T17:35:00.000Z","737.70","737.91","737.44","737.46","-0.0329","-0.0369","252,009"
"2026-05-08T17:40:00.000Z","737.46","737.53","737.25","737.28","-0.0241","-0.0281","240,795"
"2026-05-08T17:45:00.000Z","737.26","737.59","737.21","737.26","-0.0027","-0.0067","147,445"
"2026-05-08T17:50:00.000Z","737.25","737.39","737.07","737.38","0.0163","0.0123","193,549"
"2026-05-08T17:55:00.000Z","737.38","737.48","737.18","737.19","-0.0258","-0.0298","192,997"
"2026-05-08T18:00:00.000Z","737.17","738.08","737.15","737.57","0.0515","0.0475","670,337"
"2026-05-08T18:05:00.000Z","737.57","737.72","737.33","737.40","-0.0230","-0.0271","349,689"
"2026-05-08T18:10:00.000Z","737.39","737.83","737.35","737.78","0.0515","0.0475","265,503"
"2026-05-08T18:15:00.000Z","737.81","737.93","737.68","737.75","-0.0041","-0.0081","304,688"
"2026-05-08T18:20:00.000Z","737.73","737.90","737.70","737.78","0.0041","0","262,332"
"2026-05-08T18:25:00.000Z","737.79","737.82","737.64","737.73","-0.0068","-0.0108","279,330"
"2026-05-08T18:30:00.000Z","737.73","737.95","737.60","737.60","-0.0183","-0.0223","271,695"
"2026-05-08T18:35:00.000Z","737.59","737.66","737.43","737.49","-0.0142","-0.0183","227,008"
"2026-05-08T18:40:00.000Z","737.49","737.58","737.24","737.25","-0.0325","-0.0366","226,590"
"2026-05-08T18:45:00.000Z","737.25","737.26","736.86","736.95","-0.0407","-0.0447","382,869"
"2026-05-08T18:50:00.000Z","736.96","737.03","736.43","736.58","-0.0509","-0.0549","417,370"
"2026-05-08T18:55:00.000Z","736.59","736.73","736.11","736.38","-0.0265","-0.0305","447,141"
"2026-05-08T19:00:00.000Z","736.38","736.82","736.35","736.61","0.0312","0.0272","388,013"
"2026-05-08T19:05:00.000Z","736.60","737.07","736.48","736.84","0.0312","0.0272","381,933"
"2026-05-08T19:10:00.000Z","736.85","737.01","736.73","736.83","-0.0014","-0.0054","288,448"
"2026-05-08T19:15:00.000Z","736.82","737.18","736.78","737.14","0.0428","0.0387","400,552"
"2026-05-08T19:20:00.000Z","737.14","737.33","736.93","737.00","-0.0203","-0.0244","517,764"
"2026-05-08T19:25:00.000Z","736.99","737.11","736.62","736.64","-0.0482","-0.0522","557,740"
"2026-05-08T19:30:00.000Z","736.64","737.05","736.52","737.04","0.0543","0.0503","431,437"
"2026-05-08T19:35:00.000Z","737.03","737.21","736.88","737.12","0.0109","0.0068","563,786"
"2026-05-08T19:40:00.000Z","737.10","737.42","737.10","737.35","0.0305","0.0265","781,177"
"2026-05-08T19:45:00.000Z","737.35","737.50","737.19","737.20","-0.0197","-0.0237","958,315"
"2026-05-08T19:50:00.000Z","737.21","737.51","737.10","737.46","0.0353","0.0313","903,726"
"2026-05-08T19:55:00.000Z","737.46","737.59","737.13","737.53","0.0095","0.0055","2,865,064"
