"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-29T17:25:00.000Z","422.68","423.19","422.53","423.16","0.1136","0.1178","86,711"
"2026-04-29T17:30:00.000Z","423.14","423.56","423.00","423.33","0.0414","0.0456","121,135"
"2026-04-29T17:35:00.000Z","423.35","423.64","423.08","423.62","0.0661","0.0704","91,781"
"2026-04-29T17:40:00.000Z","423.62","423.95","423.55","423.95","0.0791","0.0833","125,146"
"2026-04-29T17:45:00.000Z","423.94","424.00","423.57","423.88","-0.0165","-0.0123","95,931"
"2026-04-29T17:50:00.000Z","423.89","424.14","423.55","423.60","-0.0661","-0.0618","148,297"
"2026-04-29T17:55:00.000Z","423.61","423.61","423.15","423.35","-0.0590","-0.0548","126,186"
"2026-04-29T18:00:00.000Z","423.35","423.40","422.50","422.63","-0.1701","-0.1658","130,972"
"2026-04-29T18:05:00.000Z","422.61","423.21","422.54","422.91","0.0659","0.0701","140,090"
"2026-04-29T18:10:00.000Z","422.87","423.19","422.52","423.09","0.0429","0.0472","131,909"
"2026-04-29T18:15:00.000Z","423.07","423.76","422.94","423.76","0.1584","0.1626","138,037"
"2026-04-29T18:20:00.000Z","423.76","424.23","423.74","423.76","","0.0042","151,736"
"2026-04-29T18:25:00.000Z","423.76","423.78","423.37","423.65","-0.0248","-0.0205","158,565"
"2026-04-29T18:30:00.000Z","423.65","423.84","423.35","423.49","-0.0401","-0.0359","162,796"
"2026-04-29T18:35:00.000Z","423.49","423.84","423.00","423.25","-0.0555","-0.0512","336,703"
"2026-04-29T18:40:00.000Z","423.24","423.84","422.98","423.60","0.0827","0.0869","179,564"
"2026-04-29T18:45:00.000Z","423.60","424.60","423.32","424.51","0.2148","0.2191","258,601"
"2026-04-29T18:50:00.000Z","424.51","425.00","424.45","424.52","0.0024","0.0066","267,350"
"2026-04-29T18:55:00.000Z","424.48","425.18","424.45","424.99","0.1107","0.1150","226,818"
"2026-04-29T19:00:00.000Z","425.00","425.43","424.52","424.54","-0.1059","-0.1016","185,392"
"2026-04-29T19:05:00.000Z","424.56","424.57","424.15","424.29","-0.0589","-0.0546","209,263"
"2026-04-29T19:10:00.000Z","424.28","424.99","424.16","424.71","0.0990","0.1032","180,803"
"2026-04-29T19:15:00.000Z","424.74","425.13","424.47","424.87","0.0377","0.0419","195,951"
"2026-04-29T19:20:00.000Z","424.86","425.28","424.57","424.79","-0.0181","-0.0139","218,616"
"2026-04-29T19:25:00.000Z","424.78","425.02","424.56","424.98","0.0440","0.0483","173,151"
"2026-04-29T19:30:00.000Z","424.98","425.20","423.95","424.07","-0.2141","-0.2099","229,519"
"2026-04-29T19:35:00.000Z","424.07","424.34","423.95","424.25","0.0424","0.0467","253,392"
"2026-04-29T19:40:00.000Z","424.25","424.35","423.29","423.38","-0.2039","-0.1996","251,213"
"2026-04-29T19:45:00.000Z","423.38","424.20","423.31","423.93","0.1287","0.1330","285,766"
"2026-04-29T19:50:00.000Z","423.93","423.96","423.17","423.68","-0.0590","-0.0547","651,340"
"2026-04-29T19:55:00.000Z","423.68","424.83","423.56","424.64","0.2266","0.2308","1,523,095"
"2026-04-30T13:30:00.000Z","410.69","414.42","410.00","410.52","-3.33","-3.32","2,049,557"
"2026-04-30T13:35:00.000Z","410.59","412.88","408.67","410.92","0.0974","0.1017","1,375,848"
"2026-04-30T13:40:00.000Z","410.86","411.49","408.30","409.80","-0.2725","-0.2683","887,514"
"2026-04-30T13:45:00.000Z","409.77","410.44","407.85","408.40","-0.3416","-0.3374","933,816"
"2026-04-30T13:50:00.000Z","408.46","408.90","404.30","404.81","-0.8803","-0.8760","1,184,541"
"2026-04-30T13:55:00.000Z","404.76","406.35","403.72","404.94","0.0346","0.0388","1,123,386"
"2026-04-30T14:00:00.000Z","404.94","405.67","403.22","403.46","-0.3667","-0.3625","1,015,471"
"2026-04-30T14:05:00.000Z","403.46","404.31","401.23","401.26","-0.5453","-0.5410","1,378,301"
"2026-04-30T14:10:00.000Z","401.29","404.47","400.71","403.93","0.6654","0.6696","1,243,973"
"2026-04-30T14:15:00.000Z","403.96","403.96","401.56","402.44","-0.3689","-0.3646","639,498"
"2026-04-30T14:20:00.000Z","402.38","402.96","401.10","401.27","-0.2908","-0.2865","791,477"
"2026-04-30T14:25:00.000Z","401.24","401.80","400.13","401.65","0.0947","0.0990","965,403"
"2026-04-30T14:30:00.000Z","401.62","403.50","401.28","402.43","0.1942","0.1984","750,282"
"2026-04-30T14:35:00.000Z","402.37","402.45","401.12","401.54","-0.2212","-0.2169","632,713"
"2026-04-30T14:40:00.000Z","401.54","404.27","401.54","404.06","0.6276","0.6318","651,237"
"2026-04-30T14:45:00.000Z","404.05","405.50","404.05","405.03","0.2401","0.2443","658,946"
"2026-04-30T14:50:00.000Z","405.03","405.84","404.30","405.77","0.1839","0.1882","554,223"
"2026-04-30T14:55:00.000Z","405.73","406.42","405.51","406.22","0.1097","0.1139","595,088"
"2026-04-30T15:00:00.000Z","406.25","406.98","405.22","405.63","-0.1465","-0.1422","494,861"
"2026-04-30T15:05:00.000Z","405.62","405.76","404.60","405.14","-0.1196","-0.1153","433,478"
"2026-04-30T15:10:00.000Z","405.13","405.50","404.56","404.56","-0.1432","-0.1389","294,905"
"2026-04-30T15:15:00.000Z","404.55","405.15","404.04","404.38","-0.0445","-0.0402","315,018"
"2026-04-30T15:20:00.000Z","404.37","404.57","403.55","403.83","-0.1348","-0.1305","396,900"
"2026-04-30T15:25:00.000Z","403.83","403.86","402.87","403.05","-0.1944","-0.1901","497,793"
"2026-04-30T15:30:00.000Z","403.08","403.89","402.67","402.72","-0.0819","-0.0776","447,462"
"2026-04-30T15:35:00.000Z","402.70","402.71","401.71","401.86","-0.2148","-0.2105","376,607"
"2026-04-30T15:40:00.000Z","401.83","403.27","401.60","403.05","0.2961","0.3004","411,569"
"2026-04-30T15:45:00.000Z","403.05","403.44","402.57","403.44","0.0980","0.1022","239,763"
"2026-04-30T15:50:00.000Z","403.44","403.52","402.75","403.04","-0.0991","-0.0949","357,132"
"2026-04-30T15:55:00.000Z","403.12","403.25","402.75","402.81","-0.0583","-0.0541","286,086"
"2026-04-30T16:00:00.000Z","402.79","403.54","402.57","403.32","0.1291","0.1333","227,238"
"2026-04-30T16:05:00.000Z","403.32","403.50","402.64","402.64","-0.1698","-0.1656","218,317"
"2026-04-30T16:10:00.000Z","402.62","403.31","402.05","402.83","0.0464","0.0507","288,129"
"2026-04-30T16:15:00.000Z","402.81","402.92","402.49","402.83","0.0008","0.0050","148,417"
"2026-04-30T16:20:00.000Z","402.88","403.07","402.14","402.19","-0.1589","-0.1546","203,656"
"2026-04-30T16:25:00.000Z","402.14","402.18","400.85","400.94","-0.3120","-0.3078","447,610"
"2026-04-30T16:30:00.000Z","400.92","401.67","400.72","401.00","0.0150","0.0192","350,531"
"2026-04-30T16:35:00.000Z","401.00","401.37","400.80","400.92","-0.0187","-0.0145","354,609"
"2026-04-30T16:40:00.000Z","400.91","401.30","399.64","400.21","-0.1771","-0.1728","814,835"
"2026-04-30T16:45:00.000Z","400.21","400.32","399.31","400.27","0.0150","0.0192","558,199"
"2026-04-30T16:50:00.000Z","400.23","400.25","398.01","398.93","-0.3339","-0.3297","637,015"
"2026-04-30T16:55:00.000Z","398.95","399.54","398.48","399.06","0.0318","0.0360","373,337"
"2026-04-30T17:00:00.000Z","399.04","399.96","399.00","399.88","0.2061","0.2104","351,421"
"2026-04-30T17:05:00.000Z","399.90","399.93","399.33","399.56","-0.0806","-0.0764","230,389"
"2026-04-30T17:10:00.000Z","399.56","400.79","399.47","400.27","0.1777","0.1819","371,757"
"2026-04-30T17:15:00.000Z","400.27","400.35","399.53","399.95","-0.0799","-0.0757","258,009"
"2026-04-30T17:20:00.000Z","399.93","400.90","399.90","400.75","0.2000","0.2043","376,668"
"2026-04-30T17:25:00.000Z","400.75","401.03","400.53","401.00","0.0636","0.0678","232,378"
"2026-04-30T17:30:00.000Z","400.98","401.92","400.93","401.42","0.1023","0.1065","368,857"
"2026-04-30T17:35:00.000Z","401.43","401.47","401.03","401.35","-0.0162","-0.0119","224,597"
"2026-04-30T17:40:00.000Z","401.35","401.91","401.24","401.35","","0.0042","278,637"
"2026-04-30T17:45:00.000Z","401.36","401.84","401.30","401.56","0.0511","0.0553","234,958"
"2026-04-30T17:50:00.000Z","401.51","402.35","401.22","402.18","0.1556","0.1599","278,378"
"2026-04-30T17:55:00.000Z","402.17","402.99","402.16","402.67","0.1219","0.1261","246,955"
"2026-04-30T18:00:00.000Z","402.58","404.16","402.54","404.07","0.3477","0.3519","418,701"
"2026-04-30T18:05:00.000Z","404.07","404.66","403.92","403.96","-0.0260","-0.0217","355,621"
"2026-04-30T18:10:00.000Z","404.00","404.90","403.91","404.55","0.1448","0.1491","248,211"
"2026-04-30T18:15:00.000Z","404.56","405.13","404.48","404.76","0.0527","0.0570","303,445"
"2026-04-30T18:20:00.000Z","404.70","405.41","404.49","404.83","0.0165","0.0207","230,315"
"2026-04-30T18:25:00.000Z","404.83","406.17","404.64","406.15","0.3273","0.3315","311,482"
"2026-04-30T18:30:00.000Z","406.15","407.08","406.10","406.65","0.1231","0.1274","400,892"
"2026-04-30T18:35:00.000Z","406.63","407.15","406.40","406.90","0.0602","0.0645","275,591"
"2026-04-30T18:40:00.000Z","406.90","407.80","406.83","407.20","0.0737","0.0780","441,199"
"2026-04-30T18:45:00.000Z","407.21","408.11","406.99","407.21","0.0037","0.0079","379,815"
"2026-04-30T18:50:00.000Z","407.20","407.51","406.50","407.17","-0.0111","-0.0068","332,256"
"2026-04-30T18:55:00.000Z","407.16","407.48","406.42","407.46","0.0712","0.0755","311,842"
"2026-04-30T19:00:00.000Z","407.44","407.67","406.65","407.50","0.0098","0.0141","316,784"
"2026-04-30T19:05:00.000Z","407.50","407.80","407.00","407.45","-0.0123","-0.0080","315,095"
"2026-04-30T19:10:00.000Z","407.43","407.68","406.86","407.13","-0.0773","-0.0731","386,674"
"2026-04-30T19:15:00.000Z","407.13","407.28","406.80","407.16","0.0061","0.0104","269,270"
"2026-04-30T19:20:00.000Z","407.14","408.28","406.90","408.28","0.2751","0.2793","368,627"
"2026-04-30T19:25:00.000Z","408.25","408.94","408.00","408.34","0.0147","0.0189","474,573"
"2026-04-30T19:30:00.000Z","408.35","408.73","408.02","408.18","-0.0392","-0.0349","428,598"
"2026-04-30T19:35:00.000Z","408.18","408.70","408.05","408.61","0.1054","0.1096","303,894"
"2026-04-30T19:40:00.000Z","408.63","409.40","408.60","409.30","0.1688","0.1731","473,849"
"2026-04-30T19:45:00.000Z","409.30","409.45","408.15","408.70","-0.1466","-0.1423","504,293"
"2026-04-30T19:50:00.000Z","408.74","410.15","408.00","410.10","0.3425","0.3468","1,221,498"
"2026-04-30T19:55:00.000Z","410.06","410.09","407.47","407.81","-0.5584","-0.5542","2,091,778"
"2026-05-01T13:30:00.000Z","412.80","414.95","410.57","414.63","1.67","1.68","1,121,696"
"2026-05-01T13:35:00.000Z","414.64","416.27","414.00","415.32","0.1663","0.1706","861,591"
"2026-05-01T13:40:00.000Z","415.31","415.94","413.04","413.61","-0.4129","-0.4086","471,301"
"2026-05-01T13:45:00.000Z","413.61","416.16","413.12","415.88","0.5500","0.5543","523,954"
"2026-05-01T13:50:00.000Z","415.92","416.09","413.61","414.72","-0.2789","-0.2747","293,534"
"2026-05-01T13:55:00.000Z","414.70","415.15","411.98","412.18","-0.6125","-0.6082","492,270"
"2026-05-01T14:00:00.000Z","412.23","413.25","411.56","411.62","-0.1371","-0.1328","481,384"
"2026-05-01T14:05:00.000Z","411.62","412.37","410.44","412.32","0.1722","0.1765","466,354"
"2026-05-01T14:10:00.000Z","412.32","412.95","412.07","412.82","0.1203","0.1245","309,979"
"2026-05-01T14:15:00.000Z","412.78","413.08","411.23","412.10","-0.1744","-0.1702","579,594"
"2026-05-01T14:20:00.000Z","412.10","413.11","411.30","411.30","-0.1941","-0.1899","363,527"
"2026-05-01T14:25:00.000Z","411.25","412.36","410.53","412.30","0.2419","0.2462","534,980"
"2026-05-01T14:30:00.000Z","412.37","413.91","412.14","413.90","0.3905","0.3947","376,618"
"2026-05-01T14:35:00.000Z","413.94","414.02","411.53","411.69","-0.5351","-0.5309","395,279"
"2026-05-01T14:40:00.000Z","411.69","412.20","411.08","412.00","0.0758","0.0800","512,512"
"2026-05-01T14:45:00.000Z","411.98","413.23","411.74","413.14","0.2762","0.2805","214,394"
